instance,clusterIndex,isClusterCenter
84512c30bff14e4a1b11a5b0d156da9d,53787319443,1
31239583c5e8322d0bd8d61a6b9a9dba,99375055451,0
00216b0819380c2d6d4b5fa58cb7669a,79066391702,0
a7f0c539b88942d785a4a19faea4b108,60097043452,0
77be3805ba0b8dec787f8819db6989a6,99375055451,0
74111bb4c8939782bd9dc8e47ad92d15,42532943964,0
8fafa7b125fe8a1189abc1ac4f8e907f,98564449033,0
7d89e82a6de0aedb936c06fa21384fd6,99375055451,0
c2e1042900f1b574aa5e6696a954186c,70407690093,0
23ecd8f69e16ade014357f0c531c1437,60097043452,0
ece143b46490954abc4ef7ab3449446e,18042988234,0
8ad946a12180918b15d4974afc63bca4,60482751208,0
4679b3ecd58a7420eb3b7f9d720df653,26184179973,0
952b13eaad3655610726ae01bdb57349,99375055451,0
bf78e16f6afc9f41d9a6c9381fead9f6,42532943964,0
571920746418bf1a2bffeeb75449ff37,57812469739,0
ebfdc3b87d13ae0be573363a6165a799,98564449033,0
ae4c7f7252f51894885ed22bafc99dae,60482751208,0
19b4e0860302a4678f8ba8e6a6d41568,99375055451,0
95fb4fe8e771e32530cd73a1f607e6b0,47611826393,0
9c4d80b1d6ffb7083e961f5134de5514,30477503910,0
feb341fbeb439d1afecc550db517d061,78050917804,0
2e274f9933427459519f48a67d94becd,89441707593,0
9095e3e5c5308f6a092b49e2a769bb66,70407690093,0
0918525e4686956c3dc6915cd4eca7e5,70407690093,0
b349ebb38d424416bfa510edc9717713,60482751208,0
79db00ae1e4283da5b61279faca39239,57812469739,0
f9404a5037e118828b6dd109831a27b0,99375055451,0
6286a6a65c2378682ba2860139ed18f0,60097043452,0
499f25562390e24447d168e1da1381c8,19624333265,0
2dd00bed9ab102ff2e3b0d403a1c2a9e,39448192883,0
303d24d61c8282bad8f94701181ab06a,60482751208,0
f10802d32b8de3aedb83a26a1af01381,34993833947,0
5da882051856a7b434c524ad89f4e18c,98564449033,0
c1b60529ea2c949ef3f075949f0dce13,26184179973,0
b0dfc3f627f4420820cfac9346b25926,18042988234,0
b4a79d5f290ccf3a6e6ff5f2e934df35,3531094575,0
fb60b00805a742e26ca7bcc07443cdf0,99375055451,0
f6930319b3c2a5f848021fb68e4efd34,11395914447,0
5f385bd373c8925e03a2dd8ab75f69ed,99375055451,0
5a825d6919fff8c452b1795f3e41b13e,18042988234,0
00761ac2d656c93c118b7f36d769f07b,60097043452,0
68e5fca63e7f8107fe623dc3fae90a2d,5389967548,1
c2caa11082d8a27a4d35cae08eb9e54e,42532943964,0
53931e0f432200a84114833528b7c1f9,99375055451,0
77f7729d27813a4bc186048ed3897d62,57812469739,0
8d00ba6ac912b678dd281266f5521084,42532943964,0
d243085da05ff87133e323395f2420a5,78050917804,0
6a3127a54877bfc8f17b6ff74dd04f36,78050917804,0
c6ea3aebfdd5a7c02a5560edf6778459,60482751208,0
ac93d3007e01465aa701a6472dc0dd54,24316726045,1
ebd9b4ff621b2cebb262c5222aab6a62,79066391702,0
e37d3a1169ae66f29b781975a7aa18ec,19624333265,0
db45d992c6ec559904d9b464a9ab6f71,24316726045,0
4f79c03b8307320eb44b43993a388e11,78050917804,0
1440d44fd68f9a78a5875bf9f01ba9fc,98564449033,0
252bec9265e4f63eb221fe8486a270ca,38722098584,0
f53712b9ea79d65de97b63b8c0b06264,39448192883,0
b7e8dccde68f9c91e39cd9e85984b842,42532943964,0
b0672cc21dfed56bbf65b165820d1c8f,57812469739,0
92ee41863851706dc4038aa685a251b7,57812469739,0
1795eea27335f09de504f6c1ed2e61dd,60097043452,0
34e5a16b2c972bebf4b84f95a0bdd054,5777861426,0
528c3727a9cbc717ebb5f2b540b34550,79066391702,0
e05debfaf7330a2a4c82dc822b68609f,83352952016,0
bb26fba7e6e5fd593775fbc911df2ef8,47611826393,0
fffaf2f28f721c795af8a21a64a2216c,98564449033,0
1e60c128308a77bfa49a9be78f3e37a3,51512866816,0
20da4d1a79c7c8682f17d7097d42e31a,57812469739,0
5d80acc2dc96aaffc833e70a8cbdce34,30180033086,0
13cfaf2ec7bdf0bf6285e9d192c80e08,83352952016,0
c8dd6b34206f7305995f91c60743c6cd,99375055451,0
ff8c626ea0c124bf2a1e605a545cc818,78050917804,0
0634adb40d61ff7955c7d62bd5c205f0,27292218877,0
e8c4c26cee51909f5e4b9999d0ec28d9,42532943964,0
54e013639c8b16bd355ed0214b4b958e,18042988234,0
736ac693b81c7cb16b478f682da5d337,42532943964,0
3925412abd6e7565b51c0396f8cb7bc1,19624333265,0
bbdd6a799449fbfb8799fd255542684a,60482751208,0
4ca8b4192b13817b4876912ad40bda7f,99375055451,0
ae79b98f243e6f3c2c96c106cf847c19,57812469739,0
b549f51a5152f2eed177c76c71959fc7,19624333265,0
acca034215b8d702a766524833a9a856,42532943964,0
cc4d30dd0f54e28c8fa298e3cc46296b,99375055451,0
d186975d30bcc88d3c3349f98fd2ba64,79066391702,0
f8c28d8261d1d00d9c6e2a6e304f7cd0,60097043452,0
60e931cc3c491e8ef08ad4b9d588dcba,57812469739,0
7a9086702c0d7b4778cfe4e39d7222ef,42532943964,0
f21c60c1d80850f2621c91d9394938c2,26184179973,0
e5f0fa74342141453e9245f92fb3a639,99375055451,0
44eca57a892e77f5b1a91c8792207b9d,57812469739,0
4f0e73eeb101c883214e325f94f89355,26184179973,0
444bf888eab8b5b305bffc278cc5c13e,60482751208,0
bad5571929579dcbf8cb4b85d738d50a,57812469739,0
4f8c86a70d8b96d3ece757d1c96a1fac,89441707593,0
d55484af3afe7a794bbf20d4fcd50360,46999446620,0
3324db038485c27561cdb2d2a6f72888,51512866816,0
dfb3f9655193b7460743286cd03bef79,99375055451,0
937f4ea2ac96e611e4278391478ae43f,19624333265,0
3156f4e53cb7ba6480889b37d39b76c2,19624333265,0
565d1d83e19defb4fc9575ed00fd7549,99375055451,0
4edc2c4d4d5229769b3103fdb7e97f87,60482751208,0
0eceb486ca3ac153124bc96a0f7ed14c,78050917804,0
ed50834a58aa6335447e906df10c3b5a,79066391702,0
ef40246dbf11952b5e61b5771c7c1d70,98564449033,0
d3d61b18ca7826762cca262c92d6afe6,78050917804,0
9db79799b6c72ebea3c76ff6a927f135,79066391702,0
b45f28e131d4cf088d20b5d2d960401e,78050917804,0
c8778e3b1420cb8eec70114d271f0c49,30477503910,0
a1eab57d378a561bb00cb44c7d5e53bd,60482751208,0
724e35cb90ad6a4cef639c95d0b87e6f,60482751208,0
363caf7256e2cb44162029868a91f9df,57812469739,0
ba30b9656a2ec3a678af877d5d0d2401,99375055451,0
899a9bbd7bfcb11c54276755fc740ba1,47611826393,0
a975aa6c0360ac8c5ae0a5269024517a,30477503910,0
10fa9ebcc9059da24e2f367e3a840c2c,14840154764,0
b7fd4ea8f05ad19d1dea852438d55f94,60097043452,0
95319dca5f868831c9de6734ae03e3c4,19624333265,0
a13b3d8e41a120a62e71d1110f195785,39448192883,0
96f950ab8cb085731a784b772efdebeb,60097043452,0
d96bbb117ad9d3ef1817ace9bd1e4db9,60482751208,0
6f67b707051c13d7bb93bb07d615c090,34993833947,0
6afd4c3c2ccb0f2eb469e48640b9812a,46999446620,0
d37b340f6d77acc401c7ffb19dba9a10,99375055451,0
7d31b73aadcddf5e30e2d2831bc77eb0,26184179973,0
4043de1312977aa7dc9a6c35d59b5244,3531094575,0
e4a40b853e91d0a4e93d6f5641cfd0fc,99375055451,0
3d8fd311d99d9ea586c1e0ad9015883e,99375055451,0
bae81bc0ea0730811e63a962531778b2,11395914447,0
ee736d35a3d8526a54d77798139ab159,89441707593,0
739f938f7f6a45d26fb9cfd64f1bc9bf,60097043452,0
98f57c64b61436e037546c306384931f,5389967548,0
a4f2f2d51148619f52c3c5dc4b99fbc9,42532943964,0
770d3fc7ea46341523386aa65bfd86b9,99375055451,0
8cfdbcf1a25b2c0ccd9edc093a29f49b,60097043452,0
9ad97686a851a2024a48cdf2381fdc49,42532943964,0
1c5dc251f456bde971047651933383bf,98564449033,0
fd5b9b651dbfc335de1822f7709dac36,60482751208,0
5537f202ee80e2e8ba6e48a50115e1c8,78050917804,0
8584dca1f65197e281fe552fd73e657d,60482751208,0
571f5d97fc2fb823dd7413fb499feb5a,24316726045,0
28b6cb21e0a1e467e1cdfe9cf4bc335b,42532943964,0
ecdd68d8425d08e1c0a5fe0b5ec16ec3,19624333265,0
d92c65c3c3dea73ce1326ff81bd09cf1,60482751208,0
5b7199b69c6700be0af88814d59f32bd,78050917804,0
11bf66b51ccbb60888e1bb6c2db4125e,42532943964,0
bd16e74d3626e563653402e955d3adbe,47611826393,0
560364a522658bd53c52c42ea6f68c1e,60097043452,0
3cb52b7c10e7a03453895e7b5f72dfd7,38722098584,0
8f7c27fd01ab6ee71bed5624f37ee50f,83352952016,0
58f7cd4bb03544501fad7bb96ec93c1f,42532943964,0
a1211d0c2a8ad062235739ed65480fc3,57812469739,0
f26355db64e2b4861c99ee01c9f345c2,57812469739,0
a878bd6325aa408164aca57725cfe750,24316726045,0
54757066d3d1dbe04a35fbb1e3b6f3f0,60097043452,0
0367eb7239aef104e91358d2c6bf9c91,60097043452,0
3d56991d0192c4db0997da282dec3143,83352952016,0
417adef99f8a17dd9a6ef9a59d74cc61,38722098584,0
3e135b14ab1d98241dace8fb39ef2745,46999446620,0
2c0ba017d2eeb4e032f249f2ecc697a8,51512866816,0
ff986f713ab4b3e1ce0941980593c4e0,57812469739,0
c5c0243e203065460b862651ab9b9bf4,57812469739,0
d2af031bf94fc42d4a383bde220f4045,30180033086,0
2a4755036fccffb194d872d17d646856,99375055451,0
8c1bc88e08cb5b6d7aeafbaa9fc9c81f,83352952016,0
83172b27ac189a92c08e2604e6aa7b69,99375055451,0
73023b954a55e66d724c0034ba43a7a4,24316726045,0
d764087d08c4709811097e3a2ab890c8,5788627375,0
2d36c28cdcf1c035b462a6a1219dc57b,89441707593,0
57fa65ba850c9ffb6ee5f9f67e6aba13,89441707593,0
f6dcd5ad87901e5fa8aa5bf117c5097d,42532943964,0
7f4cec4c934f93d0f62ff329a20547c4,98815926534,0
bfb3dce50f1e982a40b95262d4e3b5ee,19624333265,0
a8991638caf33c10a2c29661bc85a4e8,27292218877,0
d66d927329584138d5c905ef384eb59d,99375055451,0
36e823fb2826d7fc38d55277c132c503,60097043452,0
f5fade70befb4eed388bf4fb8bcef0f7,99375055451,0
5699ab5277845694ab042f464e5891ed,19624333265,0
767123d3ef320ef5b8b78e5ab97e40d3,89441707593,0
d494f99d08906d1890bd7dadf9ea24b9,99375055451,0
2b44fca1c341fad251526dfeb29d8ba6,79066391702,0
8b6a29c6b85aa92b0472389049a9f5df,60097043452,0
80c121d44ced13fd6b515bbb384e8b76,57812469739,0
36c7c0edc96199d5ceecff4444d58a31,42532943964,0
f5592630474f7aee2df8bc7e3770f077,99375055451,0
697e72bbd5ce1afbb20c063c1efe2686,99375055451,0
d38780c698dcc781ef1e54903eecae02,78050917804,0
700a700da09518de5b9ed3dd70ff373c,26184179973,0
6ff56e71064e719597a8a998bd1d0a57,60482751208,0
b62beb31503945f7073dc43c23098b5b,57812469739,0
27d98249cd79a6ed7a2439f852c6eda8,89441707593,0
0f7d2e867f30294e3180e6ac4cd46986,99375055451,0
7aa8f1fa69440bdd2c22d7f70384ae33,51512866816,0
3582ca8fccfb1c57a40be0201db3b217,46999446620,0
da44d7721a982457386a4a436b65c127,19624333265,0
62d7807cf397071a5850f2931f342386,74504485078,1
f33bde4a7dc46ffcf783830d17defd6f,83352952016,0
3a3c264fe9752f97f0b5db6a40b37d67,99375055451,0
f2b1a9db683b5c4d06fcffca3b31bb64,99375055451,0
445cf49200cb275a643cb9158dd051c5,60482751208,0
f68030aa99040e78c6bee360778da210,78050917804,0
bf0b89bea014003b372ad22adbb29d9f,14840154764,0
0b1950f6499dacf85678e3e7d4d6e17a,46999446620,0
568b7501e37685e56698debabd965d5c,30477503910,1
6fb4fe006583c761afab6cf49682ac69,78050917804,0
cf8ce4387521fcc7d5e6d686620d08ab,70407690093,0
437a46496e369b6bd8c8a10b12006cb0,60482751208,0
a3f1955b07a2b21aceee74a002282816,26184179973,0
f00419c072e20505f3c94fb90b93eb78,60482751208,0
9c1dffdf1e8667cd87696e63c95cfa3a,99375055451,0
5fddc8dd32e43315826e008a9422f2c6,99375055451,0
74ea87ca4dca5fb3a1181c68880c3f76,38722098584,0
0154a4818bd12b25c90a386fcbbbdf36,30477503910,0
a624785d9a446a7c64e58e59d256f029,19624333265,0
b57f25aa0dc7c13a249fcc2b867b881d,60097043452,0
1b7b25aa710eba08d60f7c006b5d3c10,60482751208,0
1b323e6154d308dbc1ebfb2e8e6e4469,34993833947,1
1eb7a6ff1addbadc37454d822d6bc7a8,46999446620,0
ca794e3286bcf5e58f28c322e3f357ee,79066391702,0
1e863d1eb2afbda97e99effd673434f2,79066391702,0
28bc30879844d628b44ed259ddaa2eee,3531094575,0
da42894cac71b326941aaa34d1a2edb2,99375055451,0
d8830258650156830ad2cad881c780d0,11395914447,0
49f802a6effbc74334cf44ecff246776,79066391702,0
5da9f34aea98cded411c31cd06b3b997,60097043452,0
a623977826e75c9ee28a2820ee2e3321,5389967548,0
ff31348625e8a2975f94f4ac18448c2d,79066391702,1
b02083d54b3777c13295891c3ec4a43c,99375055451,0
38eca795c5c77bf903bae8207f8ffbdf,57812469739,0
058ccd0ef6e663d42cabad3733f352cf,42532943964,0
1d0c630ff094985dc30a16d1f6d60a5d,78050917804,0
2fbecfa5c6f1657c1be06f61000e05c8,60097043452,0
dd996492aeaf6c23d63b274c3815665f,60097043452,0
e7c830198bf103526378c8fb1057a79e,60482751208,0
3b0bd517e47d4c1da47130c92cb41b33,24316726045,0
434f3f7a6dc1c660031e4663e4f7d1f8,79066391702,0
e982525791c799706a0f6f887ebf447d,19624333265,0
4ff0ed0c8b6def17d1001ab1d4ea2fe6,60482751208,0
b0f35c322f1ab09ff872dca76ecdc485,78050917804,0
c2fc8dbf577208f11206c6a3f177e1bf,46999446620,0
7829e3f366106be56f5dba9114f83b6f,70407690093,0
62e824e49cc9f7414f5d88fd4324cd05,60097043452,0
d8137688829ffde0ee70cfae60e99720,60097043452,0
72db527487245dc2f339c8f917ce8eaf,83352952016,0
d6ed1ec485296446d3891e28e879512a,70407690093,0
50198670dedac26c3bb6eb3203da8126,57812469739,0
12ef034ea60c5e45e1ecc8b38ab5f650,57812469739,0
2d7c80544beda8cba5a2f9ef12cb088f,30477503910,0
718927537f10513081d85a4bbfb4f1f4,83352952016,1
252a23a22bdb5b0a36cecf096468b0ff,42532943964,1
06fe36e9764976c8d1f35011494e2437,57812469739,0
688b1954e5f1749213b9bd2729c1629b,83352952016,0
9493b4ddf152fd549358c4d59aec9c2f,60097043452,0
4254d75cb89832ce38e8f24cabf3fc95,79066391702,0
186486980051ddfd6599ed1ffa204ec3,79066391702,0
de8289420a9e44b8c729f4124504034b,42532943964,0
fc95872063825cc0dbe791ae1b61d4ac,27292218877,0
1c71765d07422223758c8b5e0fac4814,99375055451,0
3e0ff0a413492f0f9c5053c5954e5bb3,57812469739,0
81a2970540222e854e5586f79b53b886,99375055451,0
9b507423b3a131c454a8a2caaeb63bcf,79066391702,0
dd7d2ef1699f45ccbb72c8f2c23bf74a,99375055451,0
31bfd7ec524c214d09abbbd33a80182c,79066391702,0
c3ad059fab7b905f1fdaf55675adbfa8,60097043452,0
6f1a014fcfe1c18907d7417e670cf512,57812469739,0
4ad4ea7e8693468838843a72af08d6e8,42532943964,0
e24972107f70e8ac6b80b227f6aa0fe2,99375055451,0
331635e10d7942d12c1ef03fad84cde6,26184179973,0
29ee278bd8683c6bb2f5d622e7ca894d,60482751208,0
12858b1b4c96c239f7f8fa863c0c620d,26184179973,0
f688db6ec75e52e20e6d2cbf30ee48bd,46999446620,0
407177864a27398a4d22d5210e3e194a,42532943964,0
ada33882f52ad64c0f464e3b86e077d4,57812469739,0
0f8b0a0149df585d1a167bc9c4f6e8b1,19624333265,0
c5b55e7a6ef3a9afd0034afdb01b7410,74504485078,0
2c95d2b373d86a2108aaf3bccc5ea103,99375055451,0
15e69e14312e99722fb90a0da0beb186,99375055451,0
155de2b3cc3fcc578e8adfe44b702dcb,60482751208,0
659cf002065f8f46032613cd4b97995f,78050917804,0
25113df3c85bb44a7a7d340c0b1c3751,14840154764,0
276934cd60ccc69b0e7e3026fc78d467,47611826393,0
f8044cc3ec842a60984f4147c13e922c,30477503910,0
fc5d60581334f95a6c79f7d3db0a51bc,78050917804,0
41f9d9c6c5b8347a84aa12bdef545886,70407690093,0
a6c3c9fb4546d1f23d6bdeab5ad8ab80,60482751208,0
73909f2182eec53de307d061521af70f,70407690093,0
5dc6e9918848a515e8b071e80aa67c90,60482751208,0
dbdd9df3847e2fd18df241badc55ac4d,99375055451,0
0babbaa31f0538ee1b90d05eafea3d47,99375055451,0
30c66a5c8355c79f78a968669ab6823a,60097043452,0
461150a72d51421aa40c64423e21cffc,19624333265,0
31c257d5e216f540c342bebc054c08ba,39448192883,0
bb24fc316de5b057abd8a2d1aed1a8d9,60482751208,0
9dfced3cb3cfef20b38c932d579116bd,98564449033,1
84335a8775cd5455dc92cab40506ee91,46999446620,0
561071c410c49cf678feeb952b843806,46999446620,0
68a07e2dfdf943cb5f1d5fa252cb19dc,3531094575,1
29e2b0f52b689928b02c0fa3cd59d972,99375055451,0
11682b38c588e080501d170bfa871036,99375055451,0
76d899b8df6fb2f338d671370ecef178,5389967548,0
dd8e491893b8e08ac1462f65222b191c,42532943964,0
01b13a59f3780081cee880a629b60010,99375055451,0
36ca45feb6fb523b94a92d5d876eaffc,57812469739,0
070bda0934ec008351d99fb87632b150,42532943964,0
5f8db321797cdec57163c2e03875298e,78050917804,0
7de6be1b11754c698de958e1a42d003d,60097043452,0
1db80e0c62f87d84908279b5424b6e30,19624333265,0
a1281d736f72a6893a680539a1667f8f,78050917804,0
7e9df2e1c8822575959c6ff41d022b6a,42532943964,0
221c0f975e9ee7b779fdac0b371e4225,60097043452,0
0f48a98f922cca82aba90ee507a46bbd,83352952016,0
55c6a1a892f11a551c2fef5eb552fa1e,57812469739,0
3e07e175c28857785b08edb62657284b,60097043452,0
b4ee403d0b9eef26f8e87ef16930a108,38722098584,0
a201bf16e5c411b27eb776ee40c952e5,83352952016,0
95d40cff9e73f6abd7735fb91426902e,60097043452,0
fd08aee61622611c858b22b2227524ea,99375055451,0
267576604804494e40688db9cd3333da,42532943964,0
760df67507f0f3f591c96e548951fab5,57812469739,0
39084a8bedb0123e21af26a009890da2,59518491157,0
c4cd3afef978d761ed6590001f8be3e1,89441707593,1
8fb96c67578db89db4306935c78bc6d7,46999446620,0
1f722cfc7498a2360db09dfcc56ac242,79066391702,0
56f59c4ae1d7150daddfc10064c4fe93,89441707593,0
c1e90ef76f37947f6e505975f18c3926,99375055451,0
4950e9bdcdfa2b7b4ee79dec89bc1b93,19624333265,0
88d457b662efa170fabcda02a6cd7ce5,79066391702,0
358fe9f9a8a07324a33c1def4fecd120,99375055451,0
163e1f0dcc2a7ed01bd7e21a903d524b,79066391702,0
a8d270ccf5f6cca6e387bf8347ec3483,38722098584,0
78cefb32a81cc8ed5157b03c646a78d8,57812469739,0
5979ca5c49d9031220bff77d3fbe2e07,42532943964,0
e561b84122fb639141bdb773ae6a1462,99375055451,0
fbbdadee44d9bc8e8223d65d50d04bc5,26184179973,0
d0ee069edc0715cc49a9a09a43c1a30d,60482751208,0
51154d0686f75c8adc32017b5fc23ee5,89441707593,0
d75c7f0d3b3f884e1d3afc46e802306d,99375055451,0
cefaa280a93e3938e270b51ec64ce93a,42532943964,0
26361f741f568d0103f31fc1d3c32de5,19624333265,0
e796ef4087989479b09e020e8e7f6f3b,19624333265,0
f6c5d048ff8332bcc251f6a4ae22ee4b,83352952016,0
a7b96f32f1776db270f267a4364db635,99375055451,0
e7078404339a6d1c3f317025a6f37c9c,99375055451,0
4f628dbbeb966b5a1e8f1fe3bbb09822,24316726045,0
207d74b99f717638d8ae394e4ec9d069,78050917804,0
8370ff216ce38c54113c96dcdb915ecb,60482751208,0
fbd40a04bbc81c99417bfbcdfb20ded6,42532943964,0
dd476f572b7633c07834b7421689136c,60482751208,0
c3f5d38611cdce445e8ef031eab1ab33,99375055451,0
498d8a6c7f241c070ae6a65d94254809,99375055451,0
f7c72568936541366f8bc7c6b654fa78,98564449033,0
6e33f90a1f6b162c6a4a13406f608c19,60097043452,0
e476cb7135188b4d6ebc002a2b7f67da,19624333265,0
bc0f88b0f5900be157eb372d7e9beb83,60482751208,0
082c8d34a6ba3cafcd98da0623a264ea,34993833947,0
e627d3cc554c76241cb28cddd0d2ae25,46999446620,0
063169defb912cb447f1d8a7bcdef367,53787319443,0
43dee62c8943d1e3d7293002823d122f,3531094575,0
0c194be977090060c1f62a550578bb58,99375055451,0
529bfc9cc96c3f9d4e03099f6a6b863b,57812469739,0
8df0a35b1bcdc6f69fe50569639d1482,79066391702,0
6b7f6d552dc49796561d53bb55cbeeec,99375055451,0
909208fc91e1e496f3c4ca96fab45c3d,57812469739,0
befc5210ff18c808986e0cdc199760ee,42532943964,0
72a605c5c833ff97b6fbd0695120fff6,98564449033,0
5bb160cd24ecd57d7d76363e00b1a27a,60482751208,1
bfcc555b57dd4acb2b037143f8df1f9d,24316726045,0
aa2a5030f8a581d8fa82833aaf800bfd,19624333265,0
8e4cb4254cc8e0ed8f87f7853d33a3ee,60097043452,0
806191c25f65922f2483974bf90f5ee6,42532943964,0
9201d041f49a398630e405c97b9fc546,47611826393,0
f479223f32c5914a0325b15e7ffe7e2f,38722098584,0
c1fff52af23c2edf32a2413b4449b12b,39448192883,0
bd07a51e9f45151d10c278a71de5e936,42532943964,0
99776d080708e0d9a0bded53a2611513,57812469739,0
58880cfd4d9d2461666d886f08c18af9,57812469739,0
6e5c9de9b41fc1ad6bc80419280180f0,38722098584,0
54a0de98a753bbb900e636bbe530cc3e,46999446620,0
4a7c1330c61141514c3c608b3883d434,42532943964,0
09a77a884c09743e04fe87af3c5e36a0,57812469739,0
098db8512e4f0396168535ec3f31884c,74504485078,0
57c5a7ba10523189316086a7f14208a0,53787319443,0
5c81d5ae19afc710b1fb90b82493dcab,26184179973,0
d7838597b07bcb3f0865b2d4cc9cd96e,19624333265,0
38899876671c6f63f78f0fe47fd2ff63,27292218877,0
3713c0f5b884a9e897478973ff3cb6ce,99375055451,0
198cdb2256e67d147eff24fb4ed10add,19624333265,0
bca011dc834608309fdc65e994905dc2,99375055451,0
2319c2921a68c369547677e64c7d1333,79066391702,0
1235a7b17ad10ad3ce45acdad467effc,60097043452,0
e756f2793f116f5d68c97c9d87d6a1c2,42532943964,0
e81b5166fd0a7f9a18eb2cc71c5c83ef,99375055451,0
6a044ce60da3dc043598975c82282c1a,26184179973,0
8b06a2b498fc9495a2c8f591b5d47e0f,60482751208,0
1aa3d45a25d498d84cfddde3e9c858fe,46999446620,0
7ebf50163b58d3c6695159d75253a437,42532943964,0
0cca237f0381d3985d0e355df357c222,19624333265,0
d6527bd37274c82e5617aaf645cb095b,99375055451,0
a90581bf07d69ef29c388c0d2498cd2d,78050917804,0
a4402bc27b442be989234c0ec903b193,47611826393,0
352538030d200145d7c1bd8fe68e9202,30477503910,0
b6ac75a0af1aa6f0d818e49171b4a936,78050917804,0
d85df7ab46d65c30183fffd2a573f287,70407690093,0
c589b5ac229286a8fd5e9c02830a06cd,42532943964,0
56266bf3b61c152cb10764fe60405cdf,24316726045,0
6ccd8241499280e7b620de308158c15b,99375055451,0
feda427f02059e89a2480bef9b503a43,99375055451,0
02f1f6ecbf62deabdca4ebc3c7319d38,19624333265,0
7a1af43f661ea26e0be18de13e16c571,60482751208,0
d659ea5598d32415792b5902041a7a48,34993833947,0
238a87cc639acc98b4b1db132360fc8e,46999446620,0
056057ae657686a03cf95fff9c789b39,79066391702,0
d5444ca9c4851c3d631ba635fd7c7b3a,3531094575,0
885b58b3e3a2c7c5ea85637b7cce3223,99375055451,0
6300184a5d4aab1db55039b6d1348f3a,19624333265,0
1216a94cfa7852dc1abc3d8ab1d91956,42532943964,0
129fe51fc1d81f522a7fe464b865ca91,99375055451,0
86daa5ea628656e4bc80f6b88f2ecdfd,57812469739,0
d5eeeac5a252f006826a29e0363114fa,42532943964,0
fb386a6b63b25633d0d7d6ad4b0d3779,98564449033,0
41ae70e6ba53a9d169dfbf59d70e38af,60097043452,0
50ad1a20bd5043c4d59e354851ce143b,24316726045,0
bbf88ab3cdfc726034d04bf63652a9c4,24316726045,0
6fb7833ea00411cd7960eec15bddefe7,19624333265,0
bca47a5f2af51b48f0a2c87fc8ba9259,78050917804,0
567685ea2db7bc5ec563c836e9f4625a,42532943964,0
8856f49df939af80a995dbbb5b58ab8a,58936223049,0
25e00b9598d4dc47e74638ec053e76db,60097043452,0
e51b5b33e9f710263bd8ce1366d57185,83352952016,0
67c69764931ccd3a1be8cdd176f937d4,47611826393,0
7f3057727ad7eb04e009a2de7edc153e,51512866816,0
5d4ea12135e6adb68b604588cc6adf43,57812469739,0
0f75e41f4d3d7fab643d9c8161159bf0,30180033086,0
6d795b6b5e06c22be20e25f414bfaba6,83352952016,0
342da1274d43c63cb1b6b28b22b41ad6,26184179973,0
c6a3121cb829b7bf53397fb2c145c589,79066391702,0
0ea333e43da643abb73af1937b39513b,26184179973,0
dd135eed1eeb29eb7e22d59778206532,19624333265,0
9b7f8759a412ba4828b3ee9bf4b670b8,99375055451,0
12441396c91a9e6f4db1186a94371953,57812469739,0
7868904b0804544611494cd9c6c7c84e,79066391702,0
887f9953c3f90c34148ce1f20bb3b6b2,99375055451,0
2bc7a8d95c55f0389c28a8d1a0438d40,79066391702,0
c7de2c7e4030636261352d6f083f1c71,38722098584,0
c0cdf60b642d7987f71a79ac15cba469,99375055451,0
414c3f84a0e9b2667bab9691f5c5c019,42532943964,0
6ddce7708d9924969d9273f965c02d9c,99375055451,0
19d3d29b1b51a11fc5af2f4f40f3b74a,89441707593,0
9ccb784a5e99bfa5e32925ffd73c86f4,60482751208,0
d471dfd49ae2d9ce81ea2157b320bf39,89441707593,0
58177cddcf8f99bd93d8335378e0e922,46999446620,0
5786efaaf1e1cf16c4863f78b93b7992,42532943964,0
c5304ade825c7379dfb5d0917bbb22ab,19624333265,0
565a59ea0b0eb16c454493182d0b5efd,19624333265,0
3ebc800c7c3a80ac3b6de9987d34b298,99375055451,0
21043733881b96ae14dd30f8f6080baf,78050917804,0
984a4705b1e2ec63b07c6c3cb1d459c2,47611826393,0
ce970a0b004f6758414141f0d1cf6925,78050917804,0
256ec2c52dd7132050c6aee16e92580d,70407690093,0
6723437e5bfefdfd8bad60503a0e0119,70407690093,0
72b5fdd371f834798183ecc490eaeac4,42532943964,0
65f769005e468fd148a3fb692fd5719b,57812469739,0
20bc62c356d1466484cad313899cfd11,19624333265,0
84060fd9f7d52d956e602d5fb8d75236,99375055451,0
13b18d7215589012c22634b7ce1e8a51,60482751208,0
11c861874cef63ef5270ffe9c078a453,99375055451,0
0ca339f54203d6ab6bc9e68bb0ee9e92,99375055451,0
35864e432f407befae419f43c2df7464,98564449033,0
32a014d144548638c723021e96daacdd,60097043452,0
2c0a4be12e8a2f72fd00050dd7d8ef31,19624333265,0
12a1060a78ecdb078c7ccc9f20eea0af,60482751208,0
107bf16b13869a8094040565f9c0d282,34993833947,0
b86a53a760275be61d778f413ae7ed16,99375055451,0
3a35794ce3a13423e21576c1094df6b7,42532943964,0
34a1f53b4cf4f2bb6c95f50a2b623378,42532943964,0
d311387ca36015d76ef19ef2ea151bbd,3531094575,0
2e42dcfd51da7eb32d929a6f65414328,99375055451,0
77357873740b035d71164a92ef92879a,11395914447,1
b70200164d7e3f779a66f2e9b5b62f7b,60097043452,0
67845cad301af85a6c4939cf808320f4,91739497672,0
