@RELATION ALGORITHM_RUNS_2013-SAT-Competition
@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE c_avg_deg_cons NUMERIC
@ATTRIBUTE c_avg_dom_cons NUMERIC
@ATTRIBUTE c_avg_domdeg_cons NUMERIC
@ATTRIBUTE c_bounds_d NUMERIC
@ATTRIBUTE c_bounds_r NUMERIC
@ATTRIBUTE c_bounds_z NUMERIC
@ATTRIBUTE c_cv_deg_cons NUMERIC
@ATTRIBUTE c_cv_dom_cons NUMERIC
@ATTRIBUTE c_cv_domdeg_cons NUMERIC
@ATTRIBUTE c_domain NUMERIC
@ATTRIBUTE c_ent_deg_cons NUMERIC
@ATTRIBUTE c_ent_dom_cons NUMERIC
@ATTRIBUTE c_ent_domdeg_cons NUMERIC
@ATTRIBUTE c_logprod_deg_cons NUMERIC
@ATTRIBUTE c_logprod_dom_cons NUMERIC
@ATTRIBUTE c_max_deg_cons NUMERIC
@ATTRIBUTE c_max_dom_cons NUMERIC
@ATTRIBUTE c_max_domdeg_cons NUMERIC
@ATTRIBUTE c_min_deg_cons NUMERIC
@ATTRIBUTE c_min_dom_cons NUMERIC
@ATTRIBUTE c_min_domdeg_cons NUMERIC
@ATTRIBUTE c_num_cons NUMERIC
@ATTRIBUTE c_priority NUMERIC
@ATTRIBUTE c_ratio_cons NUMERIC
@ATTRIBUTE c_sum_ari_cons NUMERIC
@ATTRIBUTE c_sum_dom_cons NUMERIC
@ATTRIBUTE c_sum_domdeg_cons NUMERIC
@ATTRIBUTE d_array_cons NUMERIC
@ATTRIBUTE d_bool_cons NUMERIC
@ATTRIBUTE d_bool_vars NUMERIC
@ATTRIBUTE d_float_cons NUMERIC
@ATTRIBUTE d_float_vars NUMERIC
@ATTRIBUTE d_int_cons NUMERIC
@ATTRIBUTE d_int_vars NUMERIC
@ATTRIBUTE d_ratio_array_cons NUMERIC
@ATTRIBUTE d_ratio_bool_cons NUMERIC
@ATTRIBUTE d_ratio_bool_vars NUMERIC
@ATTRIBUTE d_ratio_float_cons NUMERIC
@ATTRIBUTE d_ratio_float_vars NUMERIC
@ATTRIBUTE d_ratio_int_cons NUMERIC
@ATTRIBUTE d_ratio_int_vars NUMERIC
@ATTRIBUTE d_ratio_set_cons NUMERIC
@ATTRIBUTE d_ratio_set_vars NUMERIC
@ATTRIBUTE d_set_cons NUMERIC
@ATTRIBUTE d_set_vars NUMERIC
@ATTRIBUTE gc_diff_globs NUMERIC
@ATTRIBUTE gc_global_cons NUMERIC
@ATTRIBUTE gc_ratio_globs NUMERIC
@ATTRIBUTE o_deg NUMERIC
@ATTRIBUTE o_deg_avg NUMERIC
@ATTRIBUTE o_deg_cons NUMERIC
@ATTRIBUTE o_deg_std NUMERIC
@ATTRIBUTE o_dom NUMERIC
@ATTRIBUTE o_dom_avg NUMERIC
@ATTRIBUTE o_dom_deg NUMERIC
@ATTRIBUTE o_dom_std NUMERIC
@ATTRIBUTE s_bool_search NUMERIC
@ATTRIBUTE s_first_fail NUMERIC
@ATTRIBUTE s_goal NUMERIC
@ATTRIBUTE s_indomain_max NUMERIC
@ATTRIBUTE s_indomain_min NUMERIC
@ATTRIBUTE s_input_order NUMERIC
@ATTRIBUTE s_int_search NUMERIC
@ATTRIBUTE s_labeled_vars NUMERIC
@ATTRIBUTE s_other_val NUMERIC
@ATTRIBUTE s_other_var NUMERIC
@ATTRIBUTE s_set_search NUMERIC
@ATTRIBUTE v_avg_deg_vars NUMERIC
@ATTRIBUTE v_avg_dom_vars NUMERIC
@ATTRIBUTE v_avg_domdeg_vars NUMERIC
@ATTRIBUTE v_cv_deg_vars NUMERIC
@ATTRIBUTE v_cv_dom_vars NUMERIC
@ATTRIBUTE v_cv_domdeg_vars NUMERIC
@ATTRIBUTE v_def_vars NUMERIC
@ATTRIBUTE v_ent_deg_vars NUMERIC
@ATTRIBUTE v_ent_dom_vars NUMERIC
@ATTRIBUTE v_ent_domdeg_vars NUMERIC
@ATTRIBUTE v_intro_vars NUMERIC
@ATTRIBUTE v_logprod_deg_vars NUMERIC
@ATTRIBUTE v_logprod_dom_vars NUMERIC
@ATTRIBUTE v_max_deg_vars NUMERIC
@ATTRIBUTE v_max_dom_vars NUMERIC
@ATTRIBUTE v_max_domdeg_vars NUMERIC
@ATTRIBUTE v_min_deg_vars NUMERIC
@ATTRIBUTE v_min_dom_vars NUMERIC
@ATTRIBUTE v_min_domdeg_vars NUMERIC
@ATTRIBUTE v_num_aliases NUMERIC
@ATTRIBUTE v_num_consts NUMERIC
@ATTRIBUTE v_num_vars NUMERIC
@ATTRIBUTE v_ratio_bounded NUMERIC
@ATTRIBUTE v_ratio_vars NUMERIC
@ATTRIBUTE v_sum_deg_vars NUMERIC
@ATTRIBUTE v_sum_dom_vars NUMERIC
@ATTRIBUTE v_sum_domdeg_vars NUMERIC
@DATA
644a8a5544dcf08e36c295cbceb58a3c,1,3.57565,3.57565,1,0,0,0,8.25351,8.25351,0,0,1.28762,1.28762,0.0,41517.6,41517.6,1620,1620,1,2,2,1,30805,0,0.9054969999999999,62441,110148,30805,12150,0,17010,0,0,831,17010,0.394416,0,0.5,0,0,0.026976099999999996,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4860,0,0,0,3.23774,2,0.805008,0.609445,0,0.383281,0,1.12668,0.0,0.8631209999999999,0,50143.6,34020,7,2,1,2,2,0.28571399999999997,0,0,34020,0,1.10437,110148,68040,27386.4
a001034199d2a4c4e28bc5bc63d5cb84,1,3.43169,3.43169,1,0,0,0,3.62074,3.62074,0,0,1.18864,1.18864,0.0,18774.6,18774.6,336,336,1,2,2,1,13996,0,0.9256610000000001,28205,48030,13996,6048,0,7560,0,0,213,7560,0.432123,0,0.5,0,0,0.0152186,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1512,0,0,0,3.17659,2,0.851914,0.7585029999999999,0,0.34829299999999996,0,1.00207,0.0,0.721928,0,21054.8,15120,9,2,1,2,2,0.22222199999999998,0,0,15120,0,1.08031,48030,30240,12880.9
f0572683cd320dc7e19fd51eee5305e2,1,3.52644,3.52644,1,0,0,0,8.39047,8.39047,0,0,1.23308,1.23308,1.77636e-15,58794.7,58794.7,1722,1722,1,2,2,1,43944,0,0.911399,88777,154966,43944,18081,0,24108,0,0,889,24108,0.411455,0,0.5,0,0,0.0202303,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,6027,0,0,0,3.214,2,0.8231450000000001,0.656521,0,0.372277,0,0.960578,-1.77636e-15,0.8112779999999999,0,69615.6,48216,7,2,1,2,2,0.28571399999999997,0,0,48216,0,1.09721,154966,96432,39688.7
d302985e6147618c47817ce3e5468e03,1,3.45991,3.45991,1,0,0,0,2.79003,2.79003,0,0,1.23794,1.23794,0.0,8850.57,8850.57,196,196,1,2,2,1,6510,0,0.9226190000000001,13154,22524,6510,2744,0,3528,0,0,134,3528,0.421505,0,0.5,0,0,0.020583700000000003,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,784,0,0,0,3.19218,2,0.838743,0.7065670000000001,0,0.360053,0,1.08321,0.0,0.764205,0,9993.66,7056,8,2,1,2,2,0.25,0,0,7056,0,1.0838700000000001,22524,14112,5918.17
d903ee46a69f5ad5b0f5620e4d894c8e,1,3.4399699999999998,3.4399699999999998,1,0,0,0,5.6445099999999995,5.6445099999999995,0,0,1.17097,1.17097,0.0,45098.1,45098.1,816,816,1,2,2,1,33916,0,0.923638,68285,116670,33916,14688,0,18360,0,0,453,18360,0.43306999999999995,0,0.5,0,0,0.0133565,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3672,0,0,0,3.17729,2,0.851877,0.75862,0,0.348383,0,1.00003,1.77636e-15,0.721928,0,51138.9,36720,9,2,1,2,2,0.22222199999999998,0,0,36720,0,1.08267,116670,73440,31280.9
a3e428f26262a7aa17945f93a4e61d73,1,3.4381800000000005,3.4381800000000005,1,0,0,0,4.93558,4.93558,0,0,1.1750399999999999,1.1750399999999999,0.0,34575.3,34575.3,624,624,1,2,2,1,25948,0,0.924074,52253,89214,25948,11232,0,14040,0,0,357,14040,0.432866,0,0.5,0,0,0.0137583,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2808,0,0,0,3.17714,2,0.851885,0.758595,0,0.348364,0,1.0004899999999999,0.0,0.721928,0,39105.3,28080,9,2,1,2,2,0.22222199999999998,0,0,28080,0,1.08216,89214,56160,23920.9
818eaf3f4413130cf813d2a66630d10a,1,3.48276,3.48276,1,0,0,0,9.68802,9.68802,0,0,1.1913799999999999,1.1913799999999999,0.0,103199.0,103199.0,2352,2352,1,2,2,1,77658,0,0.917163,156528,270464,77658,32928,0,42336,0,0,1212,42336,0.42401300000000003,0,0.5,0,0,0.015606899999999998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,9408,0,0,0,3.19426,2,0.838634,0.7069880000000001,0,0.360319,0,1.0773,0.0,0.764205,0,119965.0,84672,8,2,1,2,2,0.25,0,0,84672,0,1.0903200000000002,270464,169344,71008.8
67541df80cecbe80363c60d272cba5ac,1,3.5769,3.5769,1,0,0,0,10.4793,10.4793,0,0,1.28449,1.28449,0.0,66752.9,66752.9,2610,2610,1,2,2,1,49615,0,0.9052180000000001,100556,177468,49615,19575,0,27405,0,0,1326,27405,0.394538,0,0.5,0,0,0.026725799999999997,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7830,0,0,0,3.23788,2,0.805,0.609482,0,0.383298,0,1.12628,0.0,0.8631209999999999,0,80788.6,54810,7,2,1,2,2,0.28571399999999997,0,0,54810,0,1.10471,177468,109620,44122.1
d38f2bb4377c76390f332839037b479f,1,3.5766699999999996,3.5766699999999996,1,0,0,0,9.92193,9.92193,0,0,1.2851,1.2851,0.0,59871.3,59871.3,2340,2340,1,2,2,1,44485,0,0.9052709999999999,90161,159108,44485,17550,0,24570,0,0,1191,24570,0.394515,0,0.5,0,0,0.0267731,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7020,0,0,0,3.23785,2,0.805002,0.609475,0,0.383295,0,1.12636,0.0,0.8631209999999999,0,72430.8,49140,7,2,1,2,2,0.28571399999999997,0,0,49140,0,1.10464,159108,98280,39557.8
6b5bb556a078f91f66181160b2fea86d,1,3.35324,3.35324,1,0,0,0,2.41436,2.41436,0,0,1.1759700000000002,1.1759700000000002,0.0,12885.9,12885.9,154,154,1,2,2,1,9546,0,0.939197,19235,32010,9546,4235,0,5082,0,0,143,5082,0.443641,0,0.5,0,0,0.014980100000000001,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,847,0,0,0,3.14935,2,0.8731260000000001,0.861266,0,0.32608000000000004,0,0.8800540000000001,0.0,0.650022,0,13738.7,10164,11,2,1,2,2,0.181818,0,0,10164,0,1.06474,32010,20328,8874.46
992311a2c1a3306e64df79e433010f14,1,3.4260900000000003,3.4260900000000003,1,0,0,0,3.05946,3.05946,0,0,1.1994,1.1994,0.0,13497.7,13497.7,240,240,1,2,2,1,10012,0,0.9270370000000001,20189,34302,10012,4320,0,5400,0,0,165,5400,0.431482,0,0.5,0,0,0.0164802,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1080,0,0,0,3.17611,2,0.851938,0.758424,0,0.348231,0,1.00337,-1.77636e-15,0.721928,0,15037.9,10800,9,2,1,2,2,0.22222199999999998,0,0,10800,0,1.07871,34302,21600,9200.93
61943a3a3d9ae3cb6b3b7e1076a2e7d4,1,3.5758300000000003,3.5758300000000003,1,0,0,0,8.480030000000001,8.480030000000001,0,0,1.2872,1.2872,0.0,43812.1,43812.1,1710,1710,1,2,2,1,32515,0,0.905458,65906,116268,32515,12825,0,17955,0,0,876,17955,0.394433,0,0.5,0,0,0.026941399999999997,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5130,0,0,0,3.2377599999999997,2,0.8050069999999999,0.60945,0,0.383284,0,1.1266200000000002,0.0,0.8631209999999999,0,52929.5,35910,7,2,1,2,2,0.28571399999999997,0,0,35910,0,1.1044100000000001,116268,71820,28907.8
7868359c5d96fdfb5d3d415c5bf590d7,1,3.5213099999999997,3.5213099999999997,1,0,0,0,5.070469999999999,5.070469999999999,0,0,1.24486,1.24486,0.0,21672.5,21672.5,630,630,1,2,2,1,16098,0,0.9125850000000001,32539,56686,16098,6615,0,8820,0,0,343,8820,0.410921,0,0.5,0,0,0.021307,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2205,0,0,0,3.21349,2,0.8231709999999999,0.656401,0,0.372212,0,0.962641,0.0,0.8112779999999999,0,25467.1,17640,7,2,1,2,2,0.28571399999999997,0,0,17640,0,1.09579,56686,35280,14520.7
c2a447ad73713e2956923bf17b871e01,1,3.43961,3.43961,1,0,0,0,5.47589,5.47589,0,0,1.17181,1.17181,0.0,42467.9,42467.9,768,768,1,2,2,1,31924,0,0.9237270000000001,64277,109806,31924,13824,0,17280,0,0,429,17280,0.43302799999999997,0,0.5,0,0,0.0134382,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3456,0,0,0,3.17726,2,0.851879,0.7586149999999999,0,0.348379,0,1.0001200000000001,0.0,0.721928,0,48130.5,34560,9,2,1,2,2,0.22222199999999998,0,0,34560,0,1.08257,109806,69120,29440.9
aa976003cd6a208f1f6b03925b00d34e,1,3.4394099999999996,3.4394099999999996,1,0,0,0,5.3896,5.3896,0,0,1.1722700000000001,1.1722700000000001,0.0,41152.6,41152.6,744,744,1,2,2,1,30928,0,0.923775,62273,106374,30928,13392,0,16740,0,0,417,16740,0.43300600000000006,0,0.5,0,0,0.0134829,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3348,0,0,0,3.1772400000000003,2,0.85188,0.758612,0,0.348377,0,1.00017,0.0,0.721928,0,46626.3,33480,9,2,1,2,2,0.22222199999999998,0,0,33480,0,1.08251,106374,66960,28520.9
fe57aa3e3a0086c7fbf6c8639d5c2276,1,3.4392,3.4392,1,0,0,0,5.3019099999999995,5.3019099999999995,0,0,1.17275,1.17275,0.0,39837.4,39837.4,720,720,1,2,2,1,29932,0,0.9238270000000001,60269,102942,29932,12960,0,16200,0,0,405,16200,0.43298100000000006,0,0.5,0,0,0.013530700000000001,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3240,0,0,0,3.17722,2,0.851881,0.758609,0,0.348375,0,1.00023,0.0,0.721928,0,45122.1,32400,9,2,1,2,2,0.22222199999999998,0,0,32400,0,1.08245,102942,64800,27600.9
3f02858ba2db8f4cb34114bc13756dc7,1,3.4813400000000003,3.4813400000000003,1,0,0,0,7.47328,7.47328,0,0,1.19505,1.19505,-1.77636e-15,61574.7,61574.7,1400,1400,1,2,2,1,46242,0,0.9175,93220,160984,46242,19600,0,25200,0,0,736,25200,0.423857,0,0.5,0,0,0.015916299999999998,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5600,0,0,0,3.19413,2,0.838641,0.706962,0,0.36030300000000004,0,1.0777299999999999,0.0,0.764205,0,71406.1,50400,8,2,1,2,2,0.25,0,0,50400,0,1.08992,160984,100800,42267.5
472ad09fcae41d6e596bb9f9299a78f4,1,3.43846,3.43846,1,0,0,0,5.029669999999999,5.029669999999999,0,0,1.17441,1.17441,0.0,35891.0,35891.0,648,648,1,2,2,1,26944,0,0.924005,54257,92646,26944,11664,0,14580,0,0,369,14580,0.43289799999999995,0,0.5,0,0,0.0136951,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2916,0,0,0,3.1771599999999998,2,0.851884,0.758599,0,0.348367,0,1.00042,0.0,0.721928,0,40609.5,29160,9,2,1,2,2,0.22222199999999998,0,0,29160,0,1.0822399999999999,92646,58320,24840.9
1fc9fb7262a97614ab3f25d700eae806,1,3.5768800000000005,3.5768800000000005,1,0,0,0,10.4189,10.4189,0,0,1.28455,1.28455,0.0,65988.3,65988.3,2580,2580,1,2,2,1,49045,0,0.905223,99401,175428,49045,19350,0,27090,0,0,1311,27090,0.394536,0,0.5,0,0,0.026730599999999997,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,7740,0,0,0,3.23787,2,0.805001,0.609481,0,0.383298,0,1.12629,-1.77636e-15,0.8631209999999999,0,79859.9,54180,7,2,1,2,2,0.28571399999999997,0,0,54180,0,1.1047,175428,108360,43614.9
49eac3f8a95636c9f434b4b536fb8d4b,1,3.43263,3.43263,1,0,0,0,3.7479699999999996,3.7479699999999996,0,0,1.18677,1.18677,0.0,20092.6,20092.6,360,360,1,2,2,1,14992,0,0.9254319999999999,30209,51462,14992,6480,0,8100,0,0,225,8100,0.43223100000000003,0,0.5,0,0,0.015008,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1620,0,0,0,3.17667,2,0.851909,0.758516,0,0.34830300000000003,0,1.00185,0.0,0.721928,0,22559.0,16200,9,2,1,2,2,0.22222199999999998,0,0,16200,0,1.0805799999999999,51462,32400,13800.9
75ccd130dba99d083bce1f378c545da3,1,3.50921,3.50921,1,0,0,0,3.20024,3.20024,0,0,1.2683200000000001,1.2683200000000001,0.0,8794.68,8794.68,252,252,1,2,2,1,6459,0,0.915391,13072,22666,6459,2646,0,3528,0,0,154,3528,0.40966099999999994,0,0.5,0,0,0.0238427,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,882,0,0,0,3.2123,2,0.823235,0.6561170000000001,0,0.37206,0,0.967045,0.0,0.8112779999999999,0,10184.9,7056,7,2,1,2,2,0.28571399999999997,0,0,7056,0,1.09243,22666,14112,5808.74
06c666c4757cdf97784e97942b9cb358,1,3.4008300000000005,3.4008300000000005,1,0,0,0,4.012580000000001,4.012580000000001,0,0,1.15955,1.15955,1.77636e-15,28631.5,28631.5,420,420,1,2,2,1,21483,0,0.93,43231,73060,21483,9450,0,11550,0,0,265,11550,0.43988299999999997,0,0.5,0,0,0.012335299999999999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2100,0,0,0,3.16277,2,0.8632479999999999,0.810293,0,0.336952,0,0.934269,-1.77636e-15,0.684038,0,31673.5,23100,10,2,1,2,2,0.2,0,0,23100,0,1.0752700000000002,73060,46200,19941.0
